fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_4.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_5.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_14.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_47.png,827
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_34.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_41.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_21.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_35.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_28.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_48.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_25.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_4.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_13.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_46.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_30.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_41.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_41.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_5.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_20.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_6.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_14.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_15.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_13.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_49.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_3.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_9.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_49.png,969,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_9.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_18.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_13.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_2.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_26.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_38.png,841
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_1.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_20.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_46.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_12.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_44.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_24.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_3.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_10.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_33.png,816
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_28.png,898,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_8.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_32.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_7.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_10.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_48.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_17.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_42.png,981
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_20.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_9.png,964
