score,label
0.998890005685864,0
0.9989030811000204,0
0.9989493657129436,0
0.9992067589138104,0
0.9992187316552407,0
0.9992219909851818,0
0.9992627755105774,0
0.999318329879888,0
0.9993254798521641,0
0.9993698374899395,0
0.9994202997466546,0
0.9994658815405205,0
0.9994694142007697,0
0.9994859771027227,0
0.9994899004743599,0
0.9994905145808931,0
0.9994940896699643,0
0.9995032069933616,0
0.999503552050025,0
0.9995055500886184,0
0.999515304584121,0
0.9995198283415895,0
0.9995235179046151,0
0.9995259944597852,0
0.999561781579085,0
0.9995747789190467,0
0.9995759384805087,0
0.9995870662168639,0
0.999590063114978,0
0.9995971386338758,0
0.9996013387377257,0
0.9996060087504214,0
0.9996103933688697,0
0.999623851318691,0
0.9996274554215818,0
0.9996326160797351,0
0.9996352534431426,0
0.9996377621909129,0
0.9996397308055734,0
0.9996470627972132,0
0.9996482775731853,0
0.9996497442352481,0
0.99965220380725,0
0.9996524284918475,0
0.9996538679104523,0
0.9996542463239362,0
0.999657476661538,0
0.9996576228283443,0
0.9996696683218507,0
0.9996701993880791,0
0.9996932870523857,0
0.9996955723500428,0
0.9997014205283511,0
0.9997025896353636,0
0.9997028441852799,0
0.9997077536797098,0
0.9997111801628862,0
0.9997169592995558,0
0.999723256881404,0
0.9997354782757389,0
0.9997437011892243,0
0.9997495938011547,0
0.9997500466358171,0
0.999752932135388,0
0.9997597094681411,0
0.9997641633707205,0
0.9997697400773156,0
0.9997704689137843,0
0.9997709572031567,0
0.999782758161627,0
0.9997846235648107,0
0.9997860483815012,0
0.9997883602174794,0
0.9997883788692568,0
0.9997900204060074,0
0.9997912557489048,0
0.9997919036930425,0
0.9997925725009403,0
0.9997945286285486,0
0.999795681394468,0
0.9997963687479009,0
0.9998002846446349,0
0.9998010130920529,0
0.9998015363836532,0
0.9998038603691177,0
0.9998043331408071,0
0.9998049651476888,0
0.9998063510408712,0
0.9998073454575997,0
0.9998100901150163,0
0.9998112870929743,0
0.9998137283557684,0
0.9998201605595982,0
0.9998225203871022,0
0.9998243537566204,0
0.9998255277486943,0
0.9998265174115086,0
0.9998269903056963,0
0.9998276206209835,0
0.9998321477856452,0
0.999832540518965,0
0.9998339220061727,0
0.9998370342786453,0
0.999839819707749,0
0.9998400205790919,0
0.9998405583251099,0
0.9998419239182466,0
0.9998424621383868,0
0.9998425252391678,0
0.9998433016134144,0
0.9998464235257356,0
0.9998495012264432,0
0.9998503131679384,0
0.9998535355959637,0
0.9998556245280973,0
0.9998576018163311,0
0.9998602865530253,0
0.9998636786959609,0
0.9998654000212954,0
0.9998671203968679,0
0.9998686499825651,0
0.9998698006433305,0
0.999872587753106,0
0.999872837839431,0
0.9998728869374545,0
0.9998759830722768,0
0.9998782725014892,0
0.99987854233589,0
0.9998801372140678,0
0.9998838133655892,0
0.9998840051006976,0
0.9998871828506363,0
0.9998872499187273,0
0.9998874959735595,0
0.9998879001608947,0
0.9998892146658166,0
0.9998913960610402,0
0.9998917129072575,0
0.9998935148155479,0
0.9998950352561654,0
0.9998971997915632,0
0.9998980566968303,0
0.9998980744546953,0
0.9998988494137031,0
0.9998990303801676,0
0.9998996446377879,0
0.9999003342385723,0
0.9999027852250406,0
0.9999034264742818,0
0.9999072997531229,0
0.9999084339329927,0
0.9999092302420414,0
0.9999097425423837,0
0.9999100100717954,0
0.9999142086071993,0
0.9999147846136063,0
0.999914902608706,0
0.9999149111086709,0
0.9999158321661558,0
0.9999162717525653,0
0.9999164300748958,0
0.9999164336278675,0
0.9999182839259766,0
0.999921767797608,0
0.9999221962637884,0
0.9999232644742015,0
0.9999250490852076,0
0.999925060145881,0
0.9999252739933536,0
0.9999265323044507,0
0.9999268210544403,0
0.9999275195080624,0
0.9999295645425079,0
0.999929566657168,0
0.9999300649077794,0
0.9999304940876612,0
0.9999310390131178,0
0.999932092312882,0
0.9999330776125094,0
0.9999331945211155,0
0.9999337526684384,0
0.9999345911024154,0
0.9999353576862581,0
0.999935362099162,0
0.9999356278055803,0
0.9999361451080883,0
0.9999363975246963,0
0.9999365043661567,0
0.9999386237391046,0
0.9999388113622745,0
0.9999393431914648,0
0.999939820864353,0
0.9999407169187593,0
0.9999407548232108,0
0.9999408216400298,0
0.9999427640680061,0
0.9999438633432373,0
0.9999445976966128,0
0.9999455527787462,0
0.9999466714066728,0
0.999947047447432,0
0.9999533526117306,0
0.9999541561349791,0
0.9999542584104464,0
0.9999542653334996,0
0.9999557607519634,0
0.9999576368271731,0
0.9999580911172689,0
0.9999581516661302,0
0.9999596213560062,0
0.9999620302986221,0
0.9999632317556156,0
0.9999633191122143,0
0.9999639941313632,0
0.999967787292246,0
0.9999680209895221,0
0.9999687631049885,0
0.9999690509927087,0
0.9999695549074386,0
0.9999699735984284,0
0.9999702854769006,0
0.999970547427733,0
0.9999705667011738,0
0.9999712056941976,0
0.999971437943324,0
0.9999716654810602,0
0.9999723871999486,0
0.9999729071063035,0
0.9999735181468523,0
0.999973956705015,0
0.9999755479533989,0
0.9999756846153238,0
0.9999759450839003,0
0.9999772472654244,1
0.9999776902250692,0
0.9999797671796082,0
0.9999811760162283,0
0.9999811795982388,0
0.9999820044705928,0
0.9999831778923848,0
0.9999837625581671,0
0.9999849710883812,0
0.9999854403062037,0
0.9999857920896772,0
0.9999862365757926,0
0.9999879909969706,0
0.9999887685082923,0
0.9999888516826708,0
0.9999893637496793,0
0.9999895030093816,0
0.999991736308383,1
0.9999926218968123,1
0.9999929267254272,1
0.9999945526258741,1
0.9999951797653835,1
0.9999958955784979,1
0.999996130103795,1
0.9999961470317742,1
0.9999961585783778,1
0.9999963555722882,1
0.999996394067446,1
0.9999965108956331,1
0.9999968558391017,1
0.9999969200687303,1
0.9999971082507144,1
0.9999971221778969,1
0.9999972313941758,1
0.9999973537707464,1
0.9999974233412172,1
0.9999974242822215,1
0.9999975846596107,1
0.9999976505570448,1
0.9999976957060271,1
0.9999977688878551,1
0.9999978321054274,0
0.9999978461686734,1
0.9999978588420073,1
0.9999978738808819,1
0.999997920623148,1
0.999997935638232,1
0.9999980669220133,1
0.999998199696614,1
0.9999982384952338,1
0.9999983115448287,1
0.9999983661479694,1
0.9999984609752364,1
0.9999984929674597,1
0.999998495723944,1
0.9999985422632092,1
0.9999986068968097,1
0.9999986274265206,1
0.9999986548395098,1
0.999998675024173,1
0.9999986754118482,1
0.9999986948868373,1
0.9999987343858867,1
0.9999987355662612,1
0.9999987472281309,1
0.9999987765044552,1
0.9999987986591196,1
0.999998802052491,1
0.9999988393259445,1
0.9999988452983432,1
0.9999988503297345,1
0.999998854366373,1
0.9999988676687739,1
0.9999988996116692,1
0.9999989481575416,1
0.999998948441354,1
0.999998961937771,1
0.999998984418316,1
0.9999990124596895,1
0.9999990191398211,1
0.9999990290901796,1
0.9999990301325354,1
0.9999990307903363,1
0.9999990354043263,1
0.9999990428299607,1
0.999999071394184,1
0.9999990872861593,1
0.9999991008591318,1
0.9999991069862709,1
0.9999991335808687,1
0.9999991430105237,1
0.9999991511345435,1
0.9999991684081938,1
0.9999991778169375,1
0.9999991846087348,1
0.9999991895229502,1
0.9999991983890981,1
0.9999992055033774,1
0.9999992168700692,1
0.9999992196304203,1
0.9999992234794179,1
0.9999992403893057,1
0.9999992475933211,1
0.9999992609606616,1
0.999999261363739,1
0.9999992817940557,1
0.9999992917007505,1
0.9999992953261087,1
0.9999993042255235,1
0.999999323292734,1
0.9999993290169361,1
0.9999993303501686,1
0.9999993344077627,1
0.9999993412925052,1
0.9999993429412081,1
0.9999993512205011,1
0.999999369478964,1
0.9999993723528464,1
0.9999993735115735,1
0.999999380936641,1
0.9999994108057444,1
0.9999994222111076,1
0.9999994242337713,1
0.9999994281537106,1
0.9999994417144076,1
0.9999994451348645,1
0.9999994553243178,1
0.9999994619017096,1
0.999999463308252,1
0.9999994641132706,1
0.9999994694662995,1
0.9999994738463078,1
0.9999994864134669,1
0.9999994897254757,1
0.9999994980407526,1
0.999999498920228,1
0.999999501189401,1
0.9999995030727903,1
0.9999995033980673,1
0.9999995123459865,1
0.9999995129366315,1
0.9999995162460312,1
0.9999995175200863,1
0.9999995180235618,1
0.9999995187671543,1
0.999999519926789,1
0.9999995381938077,1
0.9999995384682431,1
0.9999995459066708,1
0.9999995498029342,1
0.9999995639232911,1
0.9999995700870029,1
0.9999995738380578,1
0.9999995943092173,1
0.9999995980968102,1
0.9999996005161103,1
0.9999996005473585,1
0.9999996016967415,1
0.9999996018813834,1
0.9999996115158282,1
0.9999996133333569,1
0.9999996228606582,1
0.9999996243986906,1
0.9999996263440275,1
0.9999996280891648,1
0.9999996313481269,1
0.9999996392953825,1
0.9999996408216215,1
0.9999996441877368,1
0.9999996485715644,1
0.9999996614722748,1
0.9999996625829981,1
0.9999996632567444,1
0.9999996633663587,1
0.9999996654711863,1
0.9999996673710921,1
0.9999996754447806,1
0.9999996790481416,1
0.9999996843309337,1
0.9999996886933622,1
0.9999996902758851,1
0.9999996914295871,1
0.9999996930771322,1
0.9999996987365195,1
0.9999997046122836,1
0.9999997086618292,1
0.9999997110516093,1
0.9999997116527081,1
0.9999997142072388,1
0.9999997144312138,1
0.9999997178569747,1
0.9999997178647886,1
0.9999997191213027,1
0.9999997192999449,1
0.9999997247466984,1
0.9999997248604154,1
0.9999997280596609,1
0.999999731840998,1
0.9999997402547198,1
0.9999997414803048,1
0.9999997423615796,1
0.9999997430943458,1
0.9999997543323721,1
0.9999997606851287,1
0.9999997617980299,1
0.9999997677544832,1
0.9999997678683805,1
0.9999997680464862,1
0.9999997739983735,1
0.9999997743031215,1
0.9999997755695331,1
0.9999997796666145,1
0.9999997832220953,1
0.9999997894485152,1
0.9999997897729438,1
0.9999997916320716,1
0.9999997968467746,1
0.9999997974904582,1
0.9999997976999488,1
0.9999998004321221,1
0.9999998010401934,1
0.9999998059713471,1
0.9999998068920558,1
0.9999998099916525,1
0.999999814332446,1
0.999999814686446,1
0.9999998175112854,1
0.9999998179421442,1
0.9999998195302082,1
0.9999998218726632,1
0.9999998224985872,1
0.9999998228654781,1
0.9999998235357419,1
0.9999998266067628,1
0.9999998302536801,1
0.9999998309603063,1
0.9999998340971764,1
0.9999998357541848,1
0.9999998402396236,1
0.9999998402913679,1
0.9999998423521558,1
0.9999998429234651,1
0.9999998485246593,1
0.9999998499255432,1
0.9999998550712271,1
0.9999998590130548,1
0.9999998613677196,1
0.9999998750875139,1
0.9999998769922115,1
0.9999998782602719,1
0.9999998809855611,1
0.9999998825979253,1
0.9999998877430225,1
0.9999998933183382,1
0.9999999001470221,1
0.9999999027394078,1
0.9999999040122289,1
0.9999999119701146,1
0.9999999288746675,1
0.9999999326461788,1
0.9999999334243506,1
0.9999999337047805,1
0.9999999361655995,1
0.9999999414541639,1
0.9999999425552519,1
0.9999999471004132,1
0.9999999522462896,1
