fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_16.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_36.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_18.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_46.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_13.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_17.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_15.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_45.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_23.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_45.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_38.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_9.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_12.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_46.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_4.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_21.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_36.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_15.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_37.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_12.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_34.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_29.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_9.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_12.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_37.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_19.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_6.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_32.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_39.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_25.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_42.png,802
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_22.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_43.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_27.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_8.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_23.png,903,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/903/903_32.png,903
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_1.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_14.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_27.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_6.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_37.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_39.png,993
