fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_11.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_38.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_17.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_41.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_11.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_5.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_11.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_36.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_0.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_18.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_12.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_25.png,886
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_29.png,999,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_8.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_19.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_32.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_16.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_44.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_8.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_49.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_29.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_17.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_44.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_44.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_27.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_13.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_1.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_34.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_5.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_38.png,976,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_13.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_5.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_20.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_5.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_26.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_26.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_38.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_48.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_29.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_34.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_20.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_36.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_28.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_1.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_7.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_14.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_8.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_7.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_0.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_27.png,885,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_28.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_3.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_28.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/833/833_18.png,833,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_20.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_6.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_41.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_0.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_24.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_30.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_3.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_23.png,970,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_17.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_36.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_27.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/829/829_0.png,829,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/899/899_25.png,899
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_47.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_3.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_22.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_33.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_14.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_41.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_21.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_3.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_15.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_26.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_26.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_45.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_10.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_45.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_47.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_4.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_9.png,853,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_18.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_41.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_47.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_23.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_6.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_39.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_48.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_49.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_21.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/802/802_19.png,802,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_6.png,836
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_15.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_4.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_41.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_35.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_45.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_17.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_13.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_36.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_16.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_12.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/899/899_41.png,899,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_24.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_14.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_40.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_17.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_41.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_6.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_10.png,844
