fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_26.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_3.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_20.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_40.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_27.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_36.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_13.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_32.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_12.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_16.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_26.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_46.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_10.png,897,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/897/897_33.png,897
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_11.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_14.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_12.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_40.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_4.png,928,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_42.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_35.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_43.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_30.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_47.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_16.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_4.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_35.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_9.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_35.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_47.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_2.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_36.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_20.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_49.png,887
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_10.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_12.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_15.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_25.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_18.png,981,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/981/981_28.png,981
