fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_15.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_23.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_35.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_38.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_26.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_6.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_3.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_33.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_11.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_3.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_15.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_25.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_13.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_21.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_12.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_33.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_1.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_40.png,846
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_13.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_31.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_23.png,875,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/875/875_30.png,875
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_24.png,995,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_4.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_21.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_33.png,840
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_29.png,854,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/854/854_48.png,854
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_10.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_46.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_19.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_45.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_20.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_21.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_14.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_30.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_32.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_38.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_3.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_33.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_35.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_5.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_24.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_41.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_2.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_32.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_0.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_4.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_0.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_15.png,860
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_20.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_30.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_43.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_48.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_33.png,942,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_41.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_23.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_7.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_23.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_42.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_4.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_32.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_4.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_34.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_35.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_0.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_12.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_5.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_44.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_6.png,889
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_19.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_25.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/828/828_27.png,828,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_11.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_6.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_41.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/821/821_31.png,821,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_37.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_39.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_33.png,976
