fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_18.png,976,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_26.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_21.png,844,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/844/844_5.png,844
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_22.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_23.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_16.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_7.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_4.png,942,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_40.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_30.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_43.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_21.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_46.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_26.png,887,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/887/887_3.png,887
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_30.png,885,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_7.png,885
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_19.png,848,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/848/848_30.png,848
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_18.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_5.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_38.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_47.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_15.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_21.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_28.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_48.png,806
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_0.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_49.png,839
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_24.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_32.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_0.png,906,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/906/906_1.png,906
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_13.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_43.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_18.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_49.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_28.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_38.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_27.png,890,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/890/890_30.png,890
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_28.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_12.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_2.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_42.png,843
