fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_12.png,984,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_8.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_45.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_7.png,815
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_41.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_6.png,839
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_19.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_28.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_3.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_39.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_49.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_9.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_10.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_9.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_13.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_47.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_0.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_3.png,860
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_26.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_38.png,805
