score,label
0.9975492260859308,0
0.9977484724121515,0
0.9978018592281996,0
0.9978480204261682,0
0.9978535023693923,0
0.9978694245171105,1
0.9978817076416339,0
0.9978892866115817,0
0.9979478364783659,0
0.9979508251037584,0
0.997997912628006,0
0.9980142473622349,0
0.9980210206034104,1
0.9980304555029857,0
0.9980371294681859,0
0.9980400197976137,1
0.998053206410387,1
0.9980551292946511,0
0.9980614680937129,0
0.9980708902360078,1
0.9980922568142105,1
0.9981099789926254,0
0.9981143397117288,0
0.9981145139051897,1
0.9981172225982777,0
0.9981368921569829,0
0.9981478805817608,1
0.9981488686622526,0
0.9981585976009758,1
0.9981699329336045,0
0.9981841071244719,0
0.9981848376868837,1
0.9982029015670969,1
0.9982051812773252,0
0.998216834612402,0
0.9982191251659139,1
0.9982234440053563,0
0.9982249259463305,0
0.9982264803948107,1
0.9982337201106436,0
0.9982421993851042,0
0.9982475387229266,1
0.998251913600271,1
0.9982530528284315,1
0.9982647329352181,1
0.998265612390363,0
0.9982761957724098,1
0.9982820538501401,1
0.9982824707048409,1
0.9982829681249256,0
0.9982840233538413,0
0.9982889911929845,0
0.9982912936531335,1
0.9982945233641852,0
0.9982947826896464,0
0.9982998649501553,0
0.9983038776480926,0
0.998327058941225,0
0.9983377652284355,1
0.9983383934899926,0
0.9983413458866884,1
0.9983727484745764,1
0.9983799452593263,1
0.9983879962272849,0
0.9983953965474176,0
0.998397475819592,0
0.9984019555562784,1
0.9984071119409003,1
0.9984098692124959,1
0.9984108539674499,1
0.9984145706575692,0
0.9984258806140204,0
0.9984408694819034,1
0.9984485930526253,1
0.9984499918204918,1
0.9984566536152759,1
0.9984722275306317,0
0.998478908992861,1
0.9984895706316042,1
0.9985014179017038,1
0.9985040549361874,1
0.9985154740552435,1
0.9985169022326914,1
0.9985669167961467,1
0.9985842655602051,1
0.9985925547376967,0
0.998607967852702,1
0.9986215788358334,1
0.9986226766670993,1
0.9986240075369217,0
0.9986291130205665,0
0.9986297091054316,0
0.9986376034741273,0
0.9986456010711598,0
0.9986486994460603,0
0.9986502235321104,1
0.9986726001271966,0
0.9987020736164179,0
0.9987081798402384,1
0.9987177440902344,0
0.9987193900399426,0
0.9987570109310422,1
0.9987642676642546,1
0.998771158768441,0
0.9987712776724768,0
0.9987790941871513,0
0.9987823656778428,0
0.9988108831877919,0
0.9988360773175412,1
0.9988508597883128,1
0.9988649676451039,0
0.9988680724666098,1
0.9988716369517248,0
0.9988723437433685,1
0.9988768066163561,0
0.9988780226344621,0
0.9988818176573865,0
0.9988933766502318,0
0.9989106116351326,1
0.9989126404340353,0
0.9989199817196258,1
0.9989213952164333,1
0.998924533865128,1
0.9989261726198445,0
0.9989306059794255,0
0.9989377823758521,1
0.9989436250250039,1
0.9989465124561152,1
0.9989596807536827,0
0.998970173551601,1
0.9989717788514728,1
0.9989720720950714,0
0.9989765678498095,0
0.9989810876965127,0
0.9989906676312035,1
0.9989911061055778,0
0.9989952282434433,1
0.9989955792523173,1
0.9989956109952774,0
0.9989974013855291,0
0.9990006495274076,0
0.9990032686151528,0
0.9990146030580421,0
0.9990207562643908,0
0.999024126875348,1
0.9990309028247971,1
0.9990336558608242,0
0.9990411662164456,1
0.9990545959938552,1
0.999056893951706,0
0.9990577129084256,1
0.9990646856202199,1
0.9990788843029224,0
0.9990805278062561,0
0.999080698800272,0
0.9990816645537396,1
0.999091945023733,1
0.9990955603611074,1
0.9991077405457367,1
0.9991197595545986,1
0.9991222110984105,0
0.9991326586765857,0
0.9991342056187673,0
0.9991377091684044,1
0.999152576388145,0
0.9991530970829271,0
0.9991577066327277,0
0.9991661635401886,1
0.9991680270456959,1
0.9991688414158536,0
0.9991697133783616,0
0.999172253993615,1
0.9991746002504115,0
0.9991861668815061,1
0.9991914443464157,1
0.9991918837833955,1
0.9992017221334528,1
0.9992102438387956,0
0.9992362793560282,0
0.9992365650378799,0
0.9992379441030381,1
0.9992502831346298,0
0.9992549601541378,1
0.9992588667975117,1
0.9992619747399077,0
0.9992629812399286,1
0.999288098872354,1
0.9992939433556167,0
0.9993000144754162,0
0.9993012661702866,1
0.999303110453091,0
0.9993059575306735,1
0.999310116965153,1
0.9993180161134435,1
0.9993232264123149,0
0.9993293139745375,1
0.9993369759993719,0
0.9993410081213069,1
0.9993463784278315,1
0.9993473748753728,0
0.9993480932020568,0
0.9993507698858946,0
0.9993519464560736,1
0.9993542367596434,1
0.9993796635279687,1
0.9993798708368622,1
0.9993847321609266,1
0.9993933605756757,0
0.999394736209359,0
0.9993996188210668,1
0.9993996232364656,1
0.9994366373305028,0
0.9994390166585242,1
0.9994396722325353,1
0.9994413887719537,1
0.9994431150021365,0
0.9994447703878138,1
0.9994455078444987,1
0.9994458982496566,1
0.9994541839816428,1
0.9994549584420123,0
0.9994580685585386,0
0.9994662505032972,1
0.9994684898546732,1
0.9994725024522383,1
0.9994741401611158,0
