fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_29.png,985,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_31.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_28.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_41.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_14.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_27.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_25.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_42.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_1.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_34.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_14.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_23.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_15.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_18.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_33.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_49.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_40.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_9.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_30.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_37.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_13.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_21.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_25.png,885,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/885/885_46.png,885
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_27.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_47.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_24.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_48.png,862
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_10.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_32.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_43.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_9.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_17.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_22.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_21.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_3.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_43.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_49.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_20.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_8.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_23.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_5.png,850
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_0.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_6.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_16.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_19.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_13.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_7.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_20.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_29.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_44.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_49.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_11.png,962,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_45.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_24.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_36.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_19.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_25.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_43.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_28.png,952
