fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_30.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_33.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_0.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_4.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_24.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_48.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_14.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_47.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_17.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_8.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_24.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_4.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_15.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_5.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_26.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_43.png,861
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_17.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_31.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_43.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_5.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_1.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_11.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_12.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_22.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_19.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_44.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_1.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_2.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_20.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_43.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_42.png,935,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_5.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_21.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_34.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_22.png,929,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_43.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_34.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_7.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_0.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_26.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_2.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_35.png,876
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_24.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_35.png,946
