score,label
-0.9585496187210083,0
-0.9362812638282776,1
-0.9202837347984314,1
-0.9017722606658936,1
-0.7435706257820129,0
-0.6777325868606567,1
-0.6726869344711304,0
-0.6599829792976379,0
-0.6162636280059814,0
-0.5500092506408691,0
-0.517084002494812,1
-0.4597190022468567,0
-0.4271911084651947,0
-0.385433554649353,1
-0.38132572174072266,0
-0.3561237156391144,0
-0.27079156041145325,0
-0.2667522430419922,0
-0.23994043469429016,0
-0.22347161173820496,1
-0.21959300339221954,0
-0.1815807968378067,0
-0.1422550082206726,0
-0.1278778314590454,0
-0.11376491189002991,0
-0.10903424024581909,0
-0.10599474608898163,0
-0.0910714864730835,0
-0.08650095015764236,1
-0.06065085530281067,0
-0.050543662160634995,0
-0.03534648194909096,0
-0.03357016667723656,0
0.005229604430496693,0
0.05635177344083786,0
0.08498172461986542,0
0.14241845905780792,0
0.17031154036521912,0
0.23253116011619568,0
0.23799873888492584,0
0.24182873964309692,0
0.24980635941028595,0
0.2634912133216858,0
0.2755831480026245,0
0.28581202030181885,0
0.292402446269989,0
0.30543792247772217,0
0.31083062291145325,0
0.331108033657074,0
0.34876275062561035,0
0.356393426656723,0
0.36625388264656067,1
0.3730274438858032,0
0.37777644395828247,0
0.38468101620674133,0
0.3997923731803894,0
0.4009617567062378,1
0.4060482084751129,0
0.409357488155365,0
0.41271451115608215,0
0.43596476316452026,0
0.4542446732521057,0
0.45548132061958313,0
0.46008700132369995,1
0.46118807792663574,0
0.46174806356430054,1
0.4714681804180145,0
0.47218814492225647,0
0.48447370529174805,0
0.4859754741191864,0
0.48773834109306335,0
0.5128772854804993,0
0.5261895656585693,1
0.5338006615638733,0
0.537738561630249,1
0.5529318451881409,1
0.5728619694709778,0
0.5842067003250122,0
0.5891665816307068,0
0.5986302495002747,1
0.6060906052589417,1
0.6072599291801453,1
0.6255046129226685,0
0.6326103806495667,1
0.6407798528671265,0
0.6409063339233398,0
0.645062267780304,1
0.6461814641952515,1
0.6479912996292114,0
0.6650189757347107,1
0.6706656813621521,0
0.6709160804748535,0
0.6736241579055786,0
0.6747404336929321,1
0.6753265857696533,0
0.6756324768066406,0
0.6772429347038269,0
0.67726069688797,0
0.6786339282989502,1
0.6838722229003906,1
0.6876686811447144,1
0.6882217526435852,1
0.6930528283119202,0
0.6937088966369629,1
0.6988057494163513,1
0.7016901969909668,1
0.7053141593933105,0
0.7107922434806824,1
0.712675929069519,0
0.7128071188926697,0
0.717155933380127,0
0.7236265540122986,1
0.7262272834777832,1
0.7273008823394775,0
0.7318004369735718,1
0.7333091497421265,0
0.7407352924346924,1
0.7486305832862854,0
0.7524228692054749,0
0.7532102465629578,1
0.7576837539672852,1
0.7667660713195801,0
0.7681072354316711,1
0.7754672169685364,0
0.7819465398788452,1
0.7828141450881958,1
0.7838432788848877,0
0.7872340679168701,1
0.7874162197113037,0
0.7876712083816528,0
0.7919126749038696,1
0.7920988202095032,1
0.7953140735626221,0
0.7954214215278625,1
0.7982605695724487,0
0.8022081851959229,1
0.8045143485069275,1
0.8054780960083008,1
0.8067023158073425,1
0.8103088140487671,0
0.8113247752189636,1
0.8119356036186218,1
0.8168294429779053,0
0.821387529373169,0
0.8217203617095947,1
0.824740469455719,1
0.826094388961792,1
0.8297252655029297,0
0.8398464322090149,1
0.8419061899185181,1
0.8598310351371765,1
0.8632855415344238,1
0.8654567003250122,1
0.8680471777915955,1
0.8777442574501038,1
0.8818296790122986,1
0.8852614164352417,1
0.888884425163269,1
0.8956567049026489,1
0.9008801579475403,1
0.9014070630073547,1
0.9056256413459778,1
0.9111113548278809,1
0.9119799733161926,0
0.9155157208442688,1
0.9224878549575806,1
0.9248794317245483,0
0.9250425696372986,1
0.925388753414154,1
0.9298896789550781,1
0.9385185241699219,1
0.9425047636032104,1
0.9425365328788757,1
0.9467586874961853,1
0.9481779932975769,1
0.9536399841308594,1
0.9575502276420593,1
0.9584818482398987,1
0.9601725935935974,1
0.9601988196372986,1
0.9651365876197815,1
0.9672315716743469,1
0.9676755666732788,1
0.9687590003013611,1
0.9720736145973206,0
0.9731428623199463,1
0.9749329686164856,1
0.9750664830207825,1
0.9759896993637085,0
0.9766148328781128,1
0.979378342628479,1
0.9794038534164429,1
0.9822264909744263,1
0.9861661791801453,0
0.9870616793632507,1
0.98848557472229,1
0.9906021356582642,1
0.994182825088501,1
0.9983218312263489,1
0.9984077215194702,1
