fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_30.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_47.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_20.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_3.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_24.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_8.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_17.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_44.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_26.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_32.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_3.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_33.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_28.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_6.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_14.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_3.png,809
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_37.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_18.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_16.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_8.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_3.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_9.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_48.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_45.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_24.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_25.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_37.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_26.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_46.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_39.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/840/840_37.png,840,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_21.png,934
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_25.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_31.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_47.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_44.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_7.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_27.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/934/934_31.png,934,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_48.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_20.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_29.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_9.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_3.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_33.png,843,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_10.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_7.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_1.png,949
