fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_17.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_40.png,832
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_22.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_48.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_33.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_48.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_3.png,873,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/873/873_9.png,873
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_31.png,880,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_33.png,880
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_15.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_19.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_27.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_33.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_2.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_5.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_17.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_47.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_24.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_40.png,816
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_15.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_23.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_28.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_43.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_17.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_7.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_15.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_3.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_11.png,933,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_27.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_14.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_29.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_16.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_9.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_12.png,856,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_33.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_23.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_33.png,865
