fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_0.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_37.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_29.png,985,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_4.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_33.png,979,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_36.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_15.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_2.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_17.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_45.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_22.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_49.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_25.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_26.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_10.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_23.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_31.png,926
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_3.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_34.png,858
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_28.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_29.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_28.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_41.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_13.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_40.png,845
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_12.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_16.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_27.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_45.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_39.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_45.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_35.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_6.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_36.png,967,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_4.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_13.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_8.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_1.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_37.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_36.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_42.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_10.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_40.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_21.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_32.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_0.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_4.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_36.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_15.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_43.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/898/898_39.png,898
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/832/832_1.png,832,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_18.png,900
