fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_1.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_22.png,850
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_13.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_42.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_35.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_37.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_17.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_32.png,826
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_14.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_49.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_38.png,888,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/888/888_4.png,888
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_17.png,920,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_26.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_14.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_22.png,831
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_37.png,979,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_49.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_10.png,853,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_34.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_1.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_26.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_13.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_30.png,852
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_20.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_9.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_26.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_36.png,805
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_0.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_4.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_20.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_27.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_41.png,988,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_6.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_12.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_25.png,905
