fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_40.png,991,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/991/991_49.png,991
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_12.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_38.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_29.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_31.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_3.png,835,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/835/835_46.png,835
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_19.png,965,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_26.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_0.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_45.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_25.png,954,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_39.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_4.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_8.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_0.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_47.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_16.png,907,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/907/907_17.png,907
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_31.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_6.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_24.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_49.png,800
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_17.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_21.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_1.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_40.png,940
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_14.png,931,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_36.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_5.png,846,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/846/846_6.png,846
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_25.png,901,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_35.png,901
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_19.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_33.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_1.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_27.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_12.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_19.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_16.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_32.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_29.png,992,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_49.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_17.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_8.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_14.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_32.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_30.png,930,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/930/930_48.png,930
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/899/899_26.png,899,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/899/899_37.png,899
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_15.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_33.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/858/858_24.png,858,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_9.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_5.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_18.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/851/851_3.png,851,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_44.png,923
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_10.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_44.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_22.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_7.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_45.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/895/895_38.png,895
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_15.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_7.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_29.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/956/956_24.png,956
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_7.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/853/853_35.png,853
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_24.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_2.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_48.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_42.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/926/926_40.png,926,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_43.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_27.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_36.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/831/831_15.png,831,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_44.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/845/845_35.png,845,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_2.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_31.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_47.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/811/811_8.png,811,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/856/856_0.png,856
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/889/889_1.png,889,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_45.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_48.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_27.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_35.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_5.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_49.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/984/984_15.png,984
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_7.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/944/944_49.png,944
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_27.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/880/880_34.png,880
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_46.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_11.png,908
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/809/809_39.png,809,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_22.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_29.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_42.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_16.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_21.png,894
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_12.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/843/843_7.png,843
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_40.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_4.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_43.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_10.png,942
