fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_16.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_28.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_23.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_8.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_11.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_38.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_19.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_26.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_11.png,950,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/950/950_43.png,950
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_31.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_5.png,820
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_26.png,871,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_46.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_12.png,964,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/964/964_8.png,964
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_31.png,850,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/850/850_48.png,850
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_44.png,975,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_47.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_13.png,881,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_25.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_10.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_25.png,943
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_3.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_34.png,822
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_18.png,986,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_2.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_38.png,975,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_48.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_21.png,908,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/908/908_36.png,908
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_12.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_42.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_2.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_27.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_40.png,878,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_49.png,878
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_11.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_28.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_5.png,971,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_8.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_0.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_2.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_10.png,975,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/975/975_29.png,975
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_1.png,902,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_45.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/940/940_31.png,940,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_35.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_48.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/941/941_40.png,941
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/805/805_39.png,805,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/989/989_11.png,989
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_10.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_28.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_16.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_18.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_31.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/949/949_8.png,949
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/813/813_11.png,813,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_6.png,951
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_7.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_39.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/861/861_42.png,861,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_11.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_12.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_31.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_34.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_3.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_44.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_16.png,939
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/943/943_12.png,943,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_1.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/970/970_7.png,970,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/987/987_38.png,987
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/884/884_16.png,884,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/947/947_48.png,947
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_32.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_6.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_9.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/871/871_17.png,871
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_38.png,855,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_40.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/923/923_43.png,923,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_46.png,966
