score,label
-0.7945876717567444,0
-0.5552261471748352,0
-0.4686017334461212,0
-0.41361933946609497,0
-0.4122976064682007,0
-0.36821243166923523,0
-0.36074545979499817,0
-0.35948288440704346,0
-0.33428916335105896,0
-0.33379074931144714,0
-0.3288513123989105,0
-0.2997307777404785,0
-0.29645130038261414,0
-0.2861796021461487,0
-0.2817472815513611,0
-0.2215036153793335,0
-0.2207605391740799,0
-0.1956329345703125,0
-0.19194729626178741,0
-0.16139820218086243,0
-0.16060462594032288,0
-0.1570633351802826,0
-0.1407303661108017,0
-0.12871265411376953,0
-0.12474127858877182,0
-0.11545553803443909,0
-0.1002018004655838,0
-0.0910266563296318,0
-0.08027005195617676,0
-0.07328712940216064,0
-0.07202491909265518,0
-0.07091831415891647,0
-0.06537473201751709,0
-0.06033099815249443,0
-0.05935259163379669,0
-0.05036007612943649,0
-0.04031117632985115,0
-0.02671748399734497,0
-0.025228288024663925,0
-0.020038504153490067,0
-0.018951771780848503,0
0.0022126405965536833,0
0.0026042379904538393,0
0.005898918956518173,0
0.012414278462529182,0
0.020384017378091812,0
0.02088739350438118,0
0.023735662922263145,0
0.03456384316086769,0
0.03711381554603577,0
0.05251007899641991,0
0.05623403564095497,0
0.06085364893078804,0
0.06279453635215759,0
0.06381099671125412,0
0.06523721665143967,0
0.07907386124134064,0
0.08276978880167007,0
0.08581427484750748,0
0.09257828444242477,0
0.09414896368980408,0
0.09755049645900726,0
0.10043207556009293,0
0.10545241087675095,0
0.10761769860982895,0
0.12335367500782013,0
0.13056714832782745,0
0.15165379643440247,0
0.15183483064174652,0
0.15193940699100494,0
0.15524277091026306,0
0.15822358429431915,0
0.18425355851650238,0
0.18481606245040894,0
0.1900271624326706,0
0.1908443421125412,0
0.19300557672977448,0
0.19992317259311676,0
0.20428678393363953,0
0.22324368357658386,0
0.22992238402366638,1
0.2308008223772049,0
0.23163998126983643,0
0.23714590072631836,0
0.24145382642745972,0
0.2429676353931427,0
0.24584384262561798,0
0.24974365532398224,0
0.2561223804950714,0
0.26029470562934875,0
