fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_21.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_35.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_28.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_48.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_25.png,824,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/824/824_4.png,824
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_13.png,849,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/849/849_46.png,849
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_30.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_41.png,905
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_41.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_5.png,807
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_49.png,969,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/969/969_9.png,969
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_1.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_10.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_3.png,864
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_12.png,886,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/886/886_44.png,886
