fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_25.png,968,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/968/968_48.png,968
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_29.png,868,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/868/868_9.png,868
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_17.png,982,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/982/982_3.png,982
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_4.png,996,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_49.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_36.png,804,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/804/804_44.png,804
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_34.png,978,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/978/978_5.png,978
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_31.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_35.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_36.png,960,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/960/960_45.png,960
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_22.png,938,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/938/938_31.png,938
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_23.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_7.png,990
