fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_17.png,893,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/893/893_3.png,893
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_36.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_38.png,803
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_29.png,918,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/918/918_30.png,918
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_13.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_22.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_10.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_24.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_11.png,892,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_38.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_14.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_44.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_13.png,900,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/900/900_31.png,900
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_24.png,882,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/882/882_45.png,882
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_25.png,825,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/825/825_43.png,825
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_39.png,869,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/869/869_44.png,869
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_41.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_49.png,806
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_18.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_27.png,815
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_39.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_41.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_31.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_45.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_18.png,957,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/957/957_49.png,957
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_27.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_43.png,936
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_12.png,927,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/927/927_40.png,927
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_10.png,993,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_45.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_18.png,936,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/936/936_45.png,936
