fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_41.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_49.png,909
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_38.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_6.png,948
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_15.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_38.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_22.png,990,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_34.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_20.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_40.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_28.png,812,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/812/812_9.png,812
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_29.png,994,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/994/994_32.png,994
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_31.png,937,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/937/937_38.png,937
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_12.png,911,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/911/911_21.png,911
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_12.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_9.png,817
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_22.png,865,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/865/865_31.png,865
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_18.png,963,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_20.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_1.png,980,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/980/980_20.png,980
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_10.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_46.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_0.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/976/976_35.png,976
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/860/860_44.png,860,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_12.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_25.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/990/990_11.png,990
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/876/876_40.png,876,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_39.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/807/807_9.png,807,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/972/972_22.png,972
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/863/863_16.png,863,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/963/963_34.png,963
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_49.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_33.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_21.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_0.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/939/939_1.png,939,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/996/996_21.png,996
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/862/862_29.png,862,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_7.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_44.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/962/962_10.png,962
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_18.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_44.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/822/822_11.png,822,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_14.png,847
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/864/864_10.png,864,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_42.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_13.png,836,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/881/881_22.png,881
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/847/847_0.png,847,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_28.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/951/951_47.png,951,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/988/988_7.png,988
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/852/852_42.png,852,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/892/892_30.png,892
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_17.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/929/929_20.png,929
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/806/806_0.png,806,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_42.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/827/827_10.png,827,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_34.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/800/800_42.png,800,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_26.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_29.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_21.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_17.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/855/855_26.png,855
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_33.png,916,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/971/971_6.png,971
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_22.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/992/992_49.png,992
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/948/948_4.png,948,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/999/999_36.png,999
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/817/817_22.png,817,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/967/967_16.png,967
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/816/816_11.png,816,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/965/965_4.png,965
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_21.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_46.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_18.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_20.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/901/901_3.png,901,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_17.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_14.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/942/942_37.png,942
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/820/820_40.png,820,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_24.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_43.png,836,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/986/986_17.png,986
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/909/909_43.png,909,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/954/954_2.png,954
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/841/841_16.png,841,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/902/902_23.png,902
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/905/905_47.png,905,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/931/931_37.png,931
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/836/836_12.png,836,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/928/928_27.png,928
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/894/894_2.png,894,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/935/935_48.png,935
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_34.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/920/920_17.png,920
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/830/830_45.png,830,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/916/916_47.png,916
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/815/815_45.png,815,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_43.png,973
