score,label
-0.9344843626022339,1
-0.9263655543327332,0
-0.9136162996292114,1
-0.8484736680984497,0
-0.8071199059486389,0
-0.6852882504463196,1
-0.6051940321922302,1
-0.587483286857605,0
-0.5613411664962769,0
-0.5328829884529114,0
-0.507864773273468,1
-0.49285367131233215,1
-0.49118420481681824,0
-0.48169922828674316,1
-0.4468885064125061,1
-0.3640166223049164,1
-0.26490864157676697,0
-0.21955901384353638,0
-0.2077968865633011,1
-0.18212078511714935,1
-0.16602376103401184,0
-0.14622540771961212,0
-0.11538557708263397,1
-0.08392353355884552,1
-0.058419063687324524,0
-0.05645586550235748,1
-0.04507641866803169,1
-0.007093616295605898,1
0.016568563878536224,1
0.018846577033400536,1
0.05581287294626236,1
0.09496746212244034,0
0.10887438803911209,1
0.12286946922540665,1
0.1301790028810501,0
0.13191595673561096,0
0.15707439184188843,1
0.18858565390110016,0
0.2004009485244751,0
0.209446981549263,0
0.22291725873947144,0
0.23781292140483856,0
0.2500750422477722,1
0.27341505885124207,0
0.29481297731399536,1
0.29630234837532043,0
0.3184542655944824,0
0.32017457485198975,0
0.34890255331993103,1
0.3811783194541931,0
0.3853456974029541,0
0.4046979248523712,0
0.40803447365760803,1
0.42142075300216675,1
0.4223644435405731,0
0.4235864579677582,1
0.43250903487205505,0
0.4391816556453705,0
0.4550849497318268,1
0.47705310583114624,0
0.48186933994293213,1
0.49118462204933167,1
0.49347785115242004,1
0.4935051500797272,0
0.4958917498588562,1
0.5033619999885559,0
0.5147218704223633,0
0.5239652395248413,0
0.5256587862968445,0
0.5465784072875977,0
0.5544804334640503,0
0.5640619397163391,1
0.5679006576538086,0
0.5694373250007629,1
0.5809302926063538,0
0.5815351009368896,0
0.5815659761428833,0
0.5846834182739258,0
0.5945264101028442,0
0.5961747765541077,0
0.606343686580658,0
0.6110848784446716,0
0.6141499280929565,0
0.6192569136619568,0
0.6208950281143188,1
0.6241558790206909,0
0.6309815049171448,0
0.63356614112854,0
0.6353487968444824,1
0.6499935388565063,0
0.6532196998596191,0
0.659153163433075,0
0.6632761359214783,1
0.6633573174476624,0
0.6637288331985474,0
0.6678920388221741,0
0.6686737537384033,1
0.6781308054924011,1
0.6838130354881287,0
0.6844412088394165,0
0.6968907117843628,1
0.6969589591026306,0
0.6988749504089355,1
0.6995722055435181,0
0.7026477456092834,0
0.708293616771698,1
0.7198305130004883,0
0.7218146920204163,0
0.7251352667808533,1
0.730362594127655,0
0.7306454181671143,0
0.732785701751709,1
0.7337270975112915,1
0.7343518733978271,1
0.7356829643249512,1
0.7371538877487183,1
0.7397750616073608,0
0.7414072751998901,0
0.7426321506500244,1
0.742825984954834,0
0.7444227933883667,0
0.7470885515213013,0
0.7473188042640686,1
0.748068630695343,0
0.7481456398963928,1
0.7483528852462769,0
0.7491176128387451,0
0.7511448264122009,1
0.7542034983634949,0
0.7558771371841431,0
0.7563788294792175,1
0.7572275996208191,0
0.7595738172531128,0
0.761411726474762,0
0.7641393542289734,0
0.7651395201683044,0
0.7669683694839478,1
0.7678369283676147,0
0.7702376842498779,1
0.771591067314148,0
0.7728423476219177,0
0.7748342752456665,1
0.7759705185890198,1
0.777176022529602,0
0.7784397602081299,1
0.779650092124939,0
0.7823868989944458,0
0.7841798067092896,0
0.7860627770423889,1
0.787726879119873,0
0.7879729866981506,1
0.7881492972373962,1
0.7894269824028015,0
0.7908923029899597,1
0.7909896969795227,1
0.7926270961761475,1
0.7956879138946533,1
0.7970910668373108,0
0.7983849048614502,0
0.801962673664093,1
0.8028951287269592,0
0.8037758469581604,1
0.8037766814231873,1
0.8075993061065674,0
0.8095051646232605,0
0.8095236420631409,1
0.8096568584442139,1
0.8111968040466309,0
0.8112820386886597,0
0.8119165897369385,0
0.812168300151825,0
0.812220573425293,1
0.8128656148910522,0
0.8145040273666382,1
0.8147559762001038,1
0.8148934245109558,0
0.8152035474777222,0
0.8154775500297546,1
0.8169124722480774,1
0.8190677165985107,0
0.8191778659820557,0
0.8192084431648254,1
0.8195281028747559,1
0.8206638097763062,0
0.8216345310211182,0
0.8220500349998474,0
0.8221411108970642,0
0.8236496448516846,0
0.8255655169487,0
0.8257745504379272,0
0.8266067504882812,1
0.830856442451477,0
0.8308623433113098,1
0.8310978412628174,1
0.8311135172843933,0
0.8313794732093811,1
0.8351348042488098,0
0.8358162045478821,0
0.8361164927482605,0
0.8371030688285828,0
0.8373521566390991,1
0.8379062414169312,0
0.8380839824676514,0
0.8382864594459534,0
0.8389779329299927,1
0.8412454128265381,0
0.8438078165054321,1
0.8464009165763855,0
0.8478013873100281,0
0.8478085994720459,1
0.8485131859779358,1
0.8492628931999207,0
0.8494109511375427,0
0.8501381874084473,1
0.8514229655265808,0
0.8531203866004944,0
0.8538569211959839,1
0.8540613651275635,1
0.8554765582084656,1
0.8575525879859924,1
0.858161985874176,0
0.8596739172935486,1
0.8604376912117004,1
0.8607922196388245,0
0.8620918393135071,0
0.8632767200469971,1
0.8645006418228149,0
0.8661131858825684,1
0.8662043809890747,1
0.8664336204528809,0
0.8665416836738586,1
0.8690324425697327,1
0.8695103526115417,0
0.8698263168334961,0
0.8711423873901367,0
0.8733415007591248,0
0.8739383220672607,0
0.8741825819015503,1
0.8745002746582031,0
0.8751451969146729,1
0.8751742839813232,0
0.8752774596214294,1
0.876460611820221,0
0.8769189119338989,1
0.8781567811965942,1
0.8784923553466797,1
0.8814474940299988,0
0.8815554976463318,0
0.8817288875579834,0
0.884610116481781,1
0.8849905729293823,0
0.8851261734962463,1
0.8873019814491272,1
0.8880664706230164,1
0.888342022895813,0
0.8899111151695251,0
0.8912435173988342,0
0.8913635015487671,0
0.8920733332633972,1
0.8921775221824646,0
0.8936060070991516,1
0.8944768905639648,0
0.8945960998535156,0
0.8954682946205139,1
0.8964822888374329,0
0.8968551158905029,0
0.8983942270278931,1
0.8990596532821655,1
0.9002723693847656,0
0.9011355638504028,1
0.9023053050041199,1
0.9025024771690369,0
0.9036539793014526,0
0.903690755367279,0
0.9042936563491821,1
0.9055427312850952,1
0.905785083770752,1
0.9058396220207214,0
0.9060917496681213,0
0.9062754511833191,0
0.9065428376197815,0
0.9065549969673157,0
0.9073498845100403,1
0.9080663323402405,1
0.9083555936813354,1
0.9092037081718445,0
0.9101958274841309,1
0.9102715849876404,0
0.9110260009765625,0
0.9114547967910767,1
0.9126689434051514,0
0.9131079316139221,1
0.9137256145477295,0
0.9137842059135437,1
0.9137861728668213,1
0.914664089679718,1
0.914928138256073,1
0.9152359366416931,1
0.9155824184417725,0
0.915764331817627,0
0.9162452816963196,1
0.9163106679916382,1
0.9165960550308228,0
0.9176432490348816,0
0.9177711009979248,0
0.9187794327735901,1
0.9189469814300537,1
0.9194726347923279,0
0.9196793437004089,0
0.9198397994041443,1
0.9205068945884705,0
0.9206940531730652,0
0.9207162261009216,0
0.9207414388656616,1
0.9209547638893127,1
0.9211102724075317,1
0.9214377999305725,0
0.921478271484375,0
0.9218370318412781,1
0.9218500852584839,0
0.9220967888832092,1
0.9222071766853333,1
0.9224750399589539,0
0.9228351712226868,0
0.9229533672332764,0
0.923029363155365,1
0.923798143863678,0
0.9240463376045227,1
0.9242808818817139,0
0.9246750473976135,0
0.9253479242324829,1
0.9255164861679077,0
0.9257465600967407,1
0.9258996248245239,0
0.9259487986564636,1
0.9261038899421692,0
0.9261478185653687,1
0.9264994263648987,1
0.926736056804657,1
0.9270210266113281,1
0.927520751953125,1
0.9287514090538025,1
0.9298403859138489,1
0.9311231970787048,1
0.9312566518783569,1
0.935158371925354,1
0.9357964992523193,1
0.937561571598053,1
0.9377064108848572,0
0.9383949637413025,0
0.9386748671531677,1
0.9387484788894653,0
0.9390332102775574,1
0.9394764304161072,0
0.9398131370544434,1
0.9398726224899292,0
0.9408254027366638,0
0.9409494996070862,0
0.9409870505332947,1
0.941345751285553,1
0.9416684508323669,1
0.9420520067214966,1
0.9422687292098999,0
0.9423291087150574,0
0.942421019077301,1
0.9426960349082947,1
0.9428548216819763,1
0.942970335483551,0
0.9434185028076172,1
0.9435083270072937,1
0.9436028599739075,1
0.943880558013916,0
0.9445287585258484,0
0.94477379322052,1
0.9449194073677063,0
0.9453536868095398,1
0.9458247423171997,0
0.9458680152893066,1
0.9463256597518921,1
0.9466193914413452,0
0.9467751383781433,1
0.9472805857658386,1
0.9484114646911621,1
0.9491403102874756,1
0.9494478106498718,0
0.9506327509880066,0
0.950654149055481,1
0.9509068131446838,1
0.9513020515441895,1
0.9523910880088806,1
0.9529174566268921,1
0.9529329538345337,0
0.9538587331771851,0
0.9539628028869629,0
0.9542223811149597,1
0.9549167156219482,1
0.9557396173477173,0
0.9559295177459717,1
0.9559350609779358,1
0.9565061926841736,1
0.9569120407104492,1
0.9569197297096252,1
0.9570139050483704,1
0.9581270813941956,0
0.958523154258728,1
0.9598597884178162,0
0.9599305391311646,0
0.9604114294052124,1
0.9605761170387268,1
0.9606478214263916,1
0.9608439207077026,1
0.9612677693367004,1
0.9614542126655579,1
0.9617566466331482,0
0.9618346095085144,1
0.9625309705734253,0
0.9636031985282898,1
0.9643376469612122,1
0.9647684693336487,1
0.9650713801383972,0
0.9650740027427673,0
0.9666748642921448,0
0.9669278860092163,1
0.9673469662666321,0
0.9685596227645874,0
0.9685892462730408,1
0.9700173735618591,1
0.9701805710792542,1
0.9703688621520996,0
0.9711589217185974,1
0.9713575839996338,1
0.9714607000350952,0
0.9715414643287659,1
0.9716521501541138,0
0.9720252752304077,1
0.9724780321121216,0
0.9726240038871765,1
0.9733792543411255,1
0.973827600479126,0
0.9742310047149658,1
0.9743373394012451,0
0.9745064377784729,0
0.9756079316139221,1
0.9757257699966431,1
0.9760088324546814,0
0.9760473966598511,1
0.9762495756149292,1
0.9762798547744751,0
0.976485013961792,1
0.9765297770500183,1
0.9778217673301697,0
0.9786791801452637,1
0.9793802499771118,0
0.9797438383102417,0
0.9799835085868835,1
0.9805804491043091,1
0.9812982082366943,1
0.9815670847892761,1
0.9823907613754272,0
0.9828381538391113,1
0.983125627040863,1
0.9831727743148804,0
0.9834004640579224,0
0.9838403463363647,1
0.9840814471244812,1
0.9848318099975586,0
0.9853878617286682,1
0.9854292869567871,1
0.9855785369873047,1
0.9863699078559875,0
0.9866015315055847,0
0.9874768257141113,0
0.9875314235687256,0
0.9881060123443604,0
0.9884694814682007,1
0.9886412620544434,1
0.9886503219604492,0
0.9892008900642395,1
0.9896479845046997,0
0.9900074601173401,1
0.9900974631309509,1
0.9906541705131531,1
0.9916903972625732,0
0.9921944737434387,1
0.9925265312194824,0
0.9932677745819092,1
0.993655800819397,1
0.9939148426055908,1
0.9942619204521179,1
0.994403600692749,1
0.9949018359184265,1
0.995184600353241,1
0.9953573346138,0
0.9954078197479248,0
0.9954670071601868,0
0.9956458806991577,1
0.9960006475448608,1
0.9962527751922607,1
0.9976823329925537,0
0.9980179071426392,1
