fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_12.png,958,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/958/958_20.png,958
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_18.png,810,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/810/810_22.png,810
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_49.png,966,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/966/966_8.png,966
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_14.png,924,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/924/924_45.png,924
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_13.png,874,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/874/874_24.png,874
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_17.png,979,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/979/979_9.png,979
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_45.png,995,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/995/995_5.png,995
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_20.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_4.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_13.png,867,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/867/867_30.png,867
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_3.png,808,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/808/808_6.png,808
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_23.png,922,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/922/922_27.png,922
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_41.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_8.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_29.png,952,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/952/952_39.png,952
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_10.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_37.png,823
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_29.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_45.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_14.png,945,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/945/945_40.png,945
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_23.png,998,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/998/998_7.png,998
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/851/851_21.png,851,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/851/851_37.png,851
