fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_11.png,985,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/985/985_13.png,985
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_27.png,872,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/872/872_48.png,872
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_49.png,977,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/977/977_8.png,977
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_4.png,834,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/834/834_41.png,834
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_17.png,933,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/933/933_45.png,933
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_14.png,842,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/842/842_32.png,842
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_0.png,974,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/974/974_46.png,974
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_0.png,818,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/818/818_25.png,818
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_1.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_43.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_42.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_7.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_1.png,973,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/973/973_37.png,973
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_34.png,839,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/839/839_8.png,839
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_18.png,866,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/866/866_42.png,866
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_2.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_22.png,883
