fname1,label1,fname2,label2
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_15.png,883,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/883/883_41.png,883
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_37.png,870,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/870/870_5.png,870
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_29.png,919,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/919/919_48.png,919
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_15.png,961,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/961/961_18.png,961
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_1.png,823,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/823/823_24.png,823
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_16.png,814,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/814/814_5.png,814
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_21.png,801,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/801/801_23.png,801
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_25.png,915,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/915/915_46.png,915
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_16.png,914,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/914/914_24.png,914
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_24.png,837,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/837/837_33.png,837
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_12.png,879,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/879/879_8.png,879
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_16.png,838,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/838/838_24.png,838
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_24.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_6.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_14.png,997,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/997/997_3.png,997
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_10.png,946,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/946/946_45.png,946
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_46.png,983,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/983/983_49.png,983
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_30.png,896,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/896/896_43.png,896
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_23.png,925,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/925/925_3.png,925
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_15.png,910,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/910/910_5.png,910
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_10.png,959,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_8.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_35.png,932,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/932/932_8.png,932
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_4.png,857,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/857/857_6.png,857
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_15.png,953,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/953/953_22.png,953
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_17.png,917,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/917/917_9.png,917
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_24.png,955,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/955/955_43.png,955
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_43.png,891,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/891/891_49.png,891
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_39.png,904,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/904/904_48.png,904
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_18.png,913,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/913/913_40.png,913
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/826/826_20.png,826,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/959/959_5.png,959
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/803/803_27.png,803,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/993/993_14.png,993
/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/819/819_37.png,819,/Users/kcollins/invariant_face_data/illum_data/ill_extreme_mvn_test/img/878/878_25.png,878
